50,100,6,10,0.042403538,100,0
50,100,6,10,5.545043583,100,0
50,100,6,25,0.933259878,100,0
50,100,6,25,2.052893724,100,0
50,100,6,25,22.125068629,99,1
50,100,6,25,1.274158994,100,0
50,100,6,25,22.065112842,99,1
50,100,6,25,0.463497748,100,0
50,100,6,25,1.849170956,100,0
50,100,6,25,21.896773986,99,1
50,100,6,25,1.469471557,100,0
50,100,6,25,21.853980809,99,1
50,100,6,50,0.385934607,100,0
50,100,6,50,4.269492758,100,0
50,100,6,50,0.928880907,100,0
50,100,6,50,43.763894558,99,1
50,100,6,50,6.648528146,100,0
50,100,6,50,0.690732911,100,0
50,100,6,50,9.075757001,100,0
50,100,6,50,1.241276719,100,0
50,100,6,50,5.315068236,100,0
50,100,6,50,0.832983957,100,0
50,100,6,100,26.756500099,100,0
50,100,6,100,73.327179979,100,0
50,100,6,100,3.73947852,100,0
50,100,6,100,88.483334442,99,1
50,100,6,100,73.504926936,100,0
50,100,6,100,2.827573873,100,0
50,100,6,100,88.368519336,99,1
50,100,6,100,4.446228921,100,0
50,100,6,100,13.65105258,100,0
50,100,6,100,4.023915108,100,0
50,100,6,200,5.08146426,100,0
50,100,6,200,178.770844232,99,1
50,100,6,200,10.470461662,100,0
50,100,6,200,178.825639085,99,1
50,100,6,200,5.638827886,100,0
50,100,6,200,16.352581307,100,0
50,100,6,200,129.053291686,100,0
50,100,6,200,1.215578485,100,0
50,100,6,200,18.094085556,100,0
50,100,6,200,0.533323253,100,0
50,100,7,10,5.116780665,100,0
50,100,7,10,0.791741918,100,0
50,100,7,10,8.713640144,99,1
50,100,7,10,0.141145669,100,0
50,100,7,10,7.856128124,100,0
50,100,7,10,8.695001619,99,1
50,100,7,10,2.992727834,100,0
50,100,7,10,0.152652552,100,0
50,100,7,10,0.200405131,100,0
50,100,7,10,0.207622076,100,0
50,100,7,25,2.243286485,100,0
50,100,7,25,0.097086593,100,0
50,100,7,25,3.002800138,100,0
50,100,7,25,1.211829758,100,0
50,100,7,25,0.868149147,100,0
50,100,7,25,0.558464264,100,0
50,100,7,25,1.382204198,100,0
50,100,7,25,22.212796939,99,1
50,100,7,25,1.411094516,100,0
50,100,7,25,1.332220868,100,0
50,100,7,50,0.517141522,100,0
50,100,7,50,19.80232324,100,0
50,100,7,50,1.354094847,100,0
50,100,7,50,2.299778534,100,0
50,100,7,50,0.563649413,100,0
50,100,7,50,1.284640078,100,0
50,100,7,50,4.420503753,100,0
50,100,7,50,0.539255028,100,0
50,100,7,50,1.644760331,100,0
50,100,7,50,0.880543092,100,0
50,100,7,100,88.524307395,99,1
50,100,7,100,90.010930078,99,1
50,100,7,100,14.818744746,100,0
50,100,7,100,10.261558902,100,0
50,100,7,100,88.242390712,99,1
50,100,7,100,89.45992032,99,1
50,100,7,100,89.066438365,99,1
50,100,7,100,5.050108208,100,0
50,100,7,100,12.489977065,100,0
50,100,7,100,14.446002968,100,0
50,100,7,200,5.775877414,100,0
50,100,7,200,3.785660748,100,0
50,100,7,200,6.284754236,100,0
50,100,7,200,6.956984443,100,0
50,100,7,200,72.009329243,100,0
50,100,7,200,5.651322888,100,0
50,100,7,200,1.877416124,100,0
50,100,7,200,7.835973859,100,0
50,100,7,200,13.75344558,100,0
50,100,7,200,71.123753057,100,0
50,100,8,10,0.22689159,100,0
50,100,8,10,0.762314089,100,0
50,100,8,10,1.024817817,100,0
50,100,8,10,0.471427536,100,0
50,100,8,10,0.104823062,100,0
50,100,8,10,1.613684822,100,0
50,100,8,10,1.33953452,100,0
50,100,8,10,3.703314523,100,0
50,100,8,10,2.667494417,100,0
50,100,8,10,8.739960219,99,1
50,100,8,25,2.2153261,100,0
50,100,8,25,1.234130508,100,0
50,100,8,25,9.105704477,100,0
50,100,8,25,0.642942419,100,0
50,100,8,25,1.227855642,100,0
50,100,8,25,5.748514335,100,0
50,100,8,25,0.347259143,100,0
50,100,8,25,0.276591054,100,0
50,100,8,25,6.730867895,100,0
50,100,8,25,1.01523134,100,0
50,100,8,50,10.611719615,100,0
50,100,8,50,0.649237176,100,0
50,100,8,50,3.027154907,100,0
50,100,8,50,1.594604883,100,0
50,100,8,50,7.240467945,100,0
50,100,8,50,4.000938233,100,0
50,100,8,50,44.105200209,99,1
50,100,8,50,5.020210981,100,0
50,100,8,50,44.080929082,99,1
50,100,8,50,2.973589091,100,0
50,100,8,100,2.63391177,100,0
50,100,8,100,34.761613387,100,0
50,100,8,100,3.04687177,100,0
50,100,8,100,3.280783366,100,0
50,100,8,100,50.427367726,100,0
50,100,8,100,15.580064043,100,0
50,100,8,100,88.356500601,99,1
50,100,8,100,34.480818688,100,0
50,100,8,100,2.089860473,100,0
50,100,8,100,3.066632068,100,0
50,100,8,200,180.784987209,99,1
50,100,8,200,3.377607988,100,0
50,100,8,200,6.185299114,100,0
50,100,8,200,3.350340075,100,0
50,100,8,200,57.298346513,100,0
50,100,8,200,7.236804865,100,0
50,100,8,200,183.42411125,99,1
50,100,8,200,21.337231462,100,0
50,100,8,200,4.482075243,100,0
50,100,8,200,3.89436287,100,0
50,100,9,10,8.678073412,99,1
50,100,9,10,0.726948463,100,0
50,100,9,10,0.562859322,100,0
50,100,9,10,1.668878496,100,0
50,100,9,10,8.722793969,99,1
50,100,9,10,2.179479983,100,0
50,100,9,10,3.153097066,100,0
50,100,9,10,0.853113457,100,0
50,100,9,10,1.913368543,100,0
50,100,9,10,0.355724522,100,0
50,100,9,25,14.07628281,100,0
50,100,9,25,21.93442405,99,1
50,100,9,25,21.979072849,99,1
50,100,9,25,0.737557467,100,0
50,100,9,25,1.245115972,100,0
50,100,9,25,0.328351644,100,0
50,100,9,25,3.961938242,100,0
50,100,9,25,1.098805763,100,0
50,100,9,25,5.187029041,100,0
50,100,9,25,0.227549857,100,0
50,100,9,50,1.234077178,100,0
50,100,9,50,0.706541309,100,0
50,100,9,50,43.878195148,99,1
50,100,9,50,1.197679295,100,0
50,100,9,50,22.42464004,100,0
50,100,9,50,0.709044693,100,0
50,100,9,50,5.309573903,100,0
50,100,9,50,43.119771016,100,0
50,100,9,50,0.797733388,100,0
50,100,9,50,16.363141455,100,0
50,100,9,100,88.297723191,99,1
50,100,9,100,6.426499382,100,0
50,100,9,100,0.755783045,100,0
50,100,9,100,5.020515331,100,0
50,100,9,100,32.641439023,100,0
50,100,9,100,27.220075817,100,0
50,100,9,100,3.312544361,100,0
50,100,9,100,5.814646505,100,0
50,100,9,100,2.822726737,100,0
50,100,9,100,4.410820666,100,0
50,100,9,200,80.913861855,100,0
50,100,9,200,1.195820416,100,0
50,100,9,200,2.412854185,100,0
50,100,9,200,178.903475506,99,1
50,100,9,200,22.151622128,100,0
50,100,9,200,43.123556379,100,0
50,100,9,200,2.588052607,100,0
50,100,9,200,2.198034246,100,0
50,100,9,200,5.104283991,100,0
50,100,9,200,70.813609277,100,0
